"playerScore";"postPlayerScore";"bioID";"year";"tmID";"threeAccuracy";"postThreeAccuracy";"bmi";"won";"lost";"post_wins";"post_losses";"confID";"name";"playoff";"firstRound";"semis";"finals";"teams_score";"winRatio";"postWinRatio"
0.5996474513607566;;"enissh01w";1;"CHA";0.34375;;24.405141677613063;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2243.0;0.24528301886792453;
-0.014950787884126536;0.07622906533741743;"enissh01w";2;"CHA";0.45161290322580644;0.75;24.405141677613063;;;;;"EA";"Charlotte Sting";"true";"true";"true";"false";2153.3;0.6226415094339622;0.5
0.5069671981854076;-1.8192549762805728;"enissh01w";3;"CHA";0.0;0.0;24.405141677613063;;;;;"EA";"Charlotte Sting";"true";"false";"false";"false";2312.5999999999995;0.5660377358490566;0.0
0.7902745135937531;-0.09075954793033507;"enissh01w";4;"CHA";0.41935483870967744;0.3333333333333333;24.405141677613063;;;;;"EA";"Charlotte Sting";"true";"false";"false";"false";2340.2;0.5172413793103449;0.0
0.005243985314964857;;"erbsu01w";1;"CHA";0.0;;27.731755424063117;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2243.0;0.24528301886792453;
0.21331056192082837;0.30949749961016443;"erbsu01w";2;"CHA";;;27.731755424063117;;;;;"EA";"Charlotte Sting";"true";"true";"true";"false";2153.3;0.6226415094339622;0.5
-0.29803083548362175;0.32980356456301724;"erbsu01w";3;"CHA";;;27.731755424063117;;;;;"EA";"Charlotte Sting";"true";"false";"false";"false";2312.5999999999995;0.5660377358490566;0.0
-0.19269838213268203;;"ervinla01w";10;"CON";;;20.8125;;;;;"EA";"Connecticut Sun";"false";"false";"false";"false";2883.7999999999997;0.4642857142857143;
0.5615833453182087;;"fallotr01w";2;"PHO";0.40540540540540543;;20.621333333333332;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2176.1;0.39622641509433965;
-0.06353584804917094;;"farriba01w";1;"DET";0.0;;24.995555555555555;;;;;"EA";"Detroit Shock";"false";"false";"false";"false";2321.1999999999994;0.4528301886792453;
-0.2655645553527985;;"farriba01w";2;"DET";;;24.995555555555555;;;;;"EA";"Detroit Shock";"false";"false";"false";"false";2177.1;0.32075471698113206;
-0.3144346889056277;;"farriba01w";3;"DET";0.0;;24.995555555555555;;;;;"EA";"Detroit Shock";"false";"false";"false";"false";2096.5;0.2830188679245283;
-0.43982046506233746;-0.40686382940325994;"farriba01w";4;"DET";;0.0;24.995555555555555;;;;;"EA";"Detroit Shock";"true";"true";"true";"true";2477.3;0.7413793103448276;0.75
-0.14676936425396997;-0.21494567792216906;"farriba01w";5;"DET";;;24.995555555555555;;;;;"EA";"Detroit Shock";"true";"false";"false";"false";2466.9999999999995;0.5185185185185185;0.3333333333333333
-0.8722976538817314;-0.956247215784328;"farriba01w";6;"DET";;;24.995555555555555;;;;;"EA";"Detroit Shock";"true";"false";"false";"false";2149.4999999999995;0.5;0.0
-0.11299899873796902;;"farriba01w";7;"NYL";0.0;;24.995555555555555;;;;;"EA";"New York Liberty";"false";"false";"false";"false";2292.9000000000005;0.3333333333333333;
-0.6515327231516531;-0.6326193055982362;"farriba01w";8;"NYL";;;24.995555555555555;;;;;"EA";"New York Liberty";"true";"false";"false";"false";2438.1000000000004;0.48148148148148145;0.3333333333333333
-0.3286142590943156;;"farriba01w";9;"PHO";;;24.995555555555555;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";3145.7;0.4444444444444444;
-0.7049931592111462;;"farriba01w";10;"DET";;;24.995555555555555;;;;;"EA";"Detroit Shock";"true";"true";"false";"false";2718.5;0.5178571428571429;0.6
0.7372501254755377;-0.31226036420190295;"feastal01w";1;"LAS";0.25882352941176473;0.23076923076923078;23.42868478476493;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2567.5;0.8490566037735849;0.5
0.21641837533960168;-0.09207949862074938;"feastal01w";2;"CHA";0.3273809523809524;0.3142857142857143;23.42868478476493;;;;;"EA";"Charlotte Sting";"true";"true";"true";"false";2153.3;0.6226415094339622;0.5
0.7533570833606148;-0.042344125822920145;"feastal01w";3;"CHA";0.41798941798941797;0.23076923076923078;23.42868478476493;;;;;"EA";"Charlotte Sting";"true";"false";"false";"false";2312.5999999999995;0.5660377358490566;0.0
0.37601934291013467;0.036896635580398345;"feastal01w";4;"CHA";0.35121951219512193;0.4;23.42868478476493;;;;;"EA";"Charlotte Sting";"true";"false";"false";"false";2340.2;0.5172413793103449;0.0
0.13438677951926467;;"feastal01w";5;"CHA";0.3146853146853147;;23.42868478476493;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2035.2000000000003;0.4444444444444444;
-0.18678817270201573;;"feastal01w";6;"CHA";0.43023255813953487;;23.42868478476493;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2094.6;0.18518518518518517;
-0.8667912881825935;;"feastal01w";7;"CHA";0.25;;23.42868478476493;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2439.5;0.3148148148148148;
-0.2176110370746057;-0.2730327387248007;"feastal01w";9;"IND";0.30666666666666664;0.5;23.42868478476493;;;;;"EA";"Indiana Fever";"true";"false";"false";"false";2562.5;0.5370370370370371;0.3333333333333333
-0.6162135161453821;;"feifesu01w";6;"SAC";1.0;;21.37098892850441;;;;;"WE";"Sacramento Monarchs";"true";"true";"true";"true";2418.6;0.75;0.875
0.66182874964839;0.8698271759903353;"ferdima01w";2;"UTA";0.2619047619047619;0.0;22.591682419659737;;;;;"WE";"Utah Starzz";"true";"false";"false";"false";2222.8999999999996;0.5660377358490566;0.0
0.7821700635993958;0.1457116181826516;"ferdima01w";3;"UTA";0.14705882352941177;0.2;22.591682419659737;;;;;"WE";"Utah Starzz";"true";"true";"false";"false";2330.1999999999994;0.6037735849056604;0.4
0.5157496619863909;;"ferdima01w";4;"SAS";0.3076923076923077;;22.591682419659737;;;;;"WE";"San Antonio Silver Stars";"false";"false";"false";"false";2086.7000000000003;0.3793103448275862;
0.5678472861238012;;"ferdima01w";5;"SAS";0.37037037037037035;;22.591682419659737;;;;;"WE";"San Antonio Silver Stars";"false";"false";"false";"false";2249.3;0.26785714285714285;
0.26777426401608473;;"ferdima01w";6;"SAS";0.3076923076923077;;22.591682419659737;;;;;"WE";"San Antonio Silver Stars";"false";"false";"false";"false";1952.6999999999998;0.17857142857142858;
-0.05207913438357103;1.1506261901219974;"ferdima01w";8;"SAS";0.2222222222222222;0.0;22.591682419659737;;;;;"WE";"San Antonio Silver Stars";"true";"true";"false";"false";2711.8;0.5892857142857143;0.4
0.3501044055431107;0.2877279344805294;"ferdima01w";9;"LAS";0.2727272727272727;0.36363636363636365;22.591682419659737;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2730.6;0.5925925925925926;0.5
0.5381463181547209;0.3588122287813788;"ferdima01w";10;"LAS";0.18181818181818182;0.5;22.591682419659737;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2799.1;0.5370370370370371;0.5
0.06176859051203928;;"fernama01w";8;"LAS";0.24489795918367346;;19.244991073199763;;;;;"WE";"Los Angeles Sparks";"false";"false";"false";"false";2616.4;0.2857142857142857;
-0.9514019644548986;1.2372308421436278;"ferrama01w";1;"NYL";0.3;1.0;23.745777777777775;;;;;"EA";"New York Liberty";"true";"true";"true";"false";2231.2000000000003;0.6415094339622641;0.5714285714285714
0.42186548056291406;-0.07152856823157364;"figgsuk01w";1;"LAS";0.35365853658536583;0.36363636363636365;20.96744381432472;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2567.5;0.8490566037735849;0.5
0.5996311962245372;0.20044798343030443;"figgsuk01w";2;"LAS";0.46153846153846156;0.2777777777777778;20.96744381432472;;;;;"WE";"Los Angeles Sparks";"true";"true";"true";"true";2794.0;0.8867924528301887;0.8571428571428571
0.26579803179846934;;"figgsuk01w";3;"POR";0.325;;20.96744381432472;;;;;"WE";"Portland Fire";"false";"false";"false";"false";2302.4000000000005;0.4528301886792453;
-0.41691227660999386;-0.1518387476674579;"figgsuk01w";4;"HOU";0.37681159420289856;0.7142857142857143;20.96744381432472;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2371.2;0.5862068965517241;0.3333333333333333
0.007914049768070025;2.567701139575339;"firsool01w";1;"NYL";0.0;;24.843030900723207;;;;;"EA";"New York Liberty";"true";"true";"true";"false";2231.2000000000003;0.6415094339622641;0.5714285714285714
-0.6206284170211664;;"floremi01w";1;"MIA";0.29508196721311475;;20.173324150596876;;;;;"EA";"Miami Sol";"false";"false";"false";"false";1722.5;0.41509433962264153;
-0.6377429710334644;;"flukety01w";7;"CHA";0.0;;24.78107606679035;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2439.5;0.3148148148148148;
-0.1572961882678433;;"flukety01w";8;"LAS";0.5;;24.78107606679035;;;;;"WE";"Los Angeles Sparks";"false";"false";"false";"false";2616.4;0.2857142857142857;
-2.978897565476195;;"flukety01w";8;"SEA";0.0;;24.78107606679035;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2849.7;0.5;0.0
-0.3685968246014151;;"flukety01w";9;"CHI";0.3333333333333333;;24.78107606679035;;;;;"EA";"Chicago Sky";"false";"false";"false";"false";2497.3;0.4074074074074074;
0.30587902345651125;;"folklkr01w";1;"MIN";0.21052631578947367;;24.39189189189189;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2142.0;0.37735849056603776;
0.2755554872049573;;"folklkr01w";2;"POR";0.4166666666666667;;24.39189189189189;;;;;"WE";"Portland Fire";"false";"false";"false";"false";2068.7;0.3018867924528302;
0.4092608849524011;;"folklkr01w";3;"POR";0.0;;24.39189189189189;;;;;"WE";"Portland Fire";"false";"false";"false";"false";2302.4000000000005;0.4528301886792453;
0.7263596874193667;0.17707044670643032;"fordch01w";4;"DET";;;24.745600000000003;;;;;"EA";"Detroit Shock";"true";"true";"true";"true";2477.3;0.7413793103448276;0.75
0.6832873839611822;0.6259336784587878;"fordch01w";5;"DET";;;24.745600000000003;;;;;"EA";"Detroit Shock";"true";"false";"false";"false";2466.9999999999995;0.5185185185185185;0.3333333333333333
0.4368540311636514;0.2619440107664935;"fordch01w";6;"DET";;;24.745600000000003;;;;;"EA";"Detroit Shock";"true";"false";"false";"false";2149.4999999999995;0.5;0.0
1.7312084747301255;1.0008058067115124;"fordch01w";7;"DET";;;24.745600000000003;;;;;"EA";"Detroit Shock";"true";"true";"true";"true";2589.1000000000004;0.6851851851851852;0.7
1.239887592918973;0.1527934588884778;"fordch01w";8;"DET";;0.0;24.745600000000003;;;;;"EA";"Detroit Shock";"true";"true";"true";"false";2698.5;0.7037037037037037;0.5454545454545454
1.0449951672347495;;"fordch01w";9;"DET";;;24.745600000000003;;;;;"EA";"Detroit Shock";"true";"true";"true";"true";2868.4000000000005;0.7037037037037037;0.7777777777777778
0.23286255930571273;0.03893290442755815;"fordch01w";10;"DET";0.0;;24.745600000000003;;;;;"EA";"Detroit Shock";"true";"true";"false";"false";2718.5;0.5178571428571429;0.6
-0.37601791849777966;;"fordki01w";1;"MIA";0.25;;21.950816326530614;;;;;"EA";"Miami Sol";"false";"false";"false";"false";1722.5;0.41509433962264153;
-0.48553245022217845;-1.0713149171838274;"fordki01w";2;"MIA";0.09090909090909091;;21.950816326530614;;;;;"EA";"Miami Sol";"true";"false";"false";"false";2222.2999999999997;0.6415094339622641;0.3333333333333333
3.336594401306485;;"fordst01w";2;"NYL";;;23.75;;;;;"EA";"New York Liberty";"true";"true";"false";"false";2360.7;0.6415094339622641;0.5
-0.790602100738847;;"fordst01w";3;"SAC";;;23.75;;;;;"WE";"Sacramento Monarchs";"false";"false";"false";"false";2205.6000000000004;0.41509433962264153;
1.025472508120537;;"fowlesy01w";9;"CHI";;;23.10979618671926;;;;;"EA";"Chicago Sky";"false";"false";"false";"false";2497.3;0.4074074074074074;
0.782927266604497;;"fowlesy01w";10;"CHI";;;23.10979618671926;;;;;"EA";"Chicago Sky";"false";"false";"false";"false";2644.5;0.4642857142857143;
-3.7552080388277473;-1.5675443794691681;"francde01w";1;"NYL";;0.0;27.689591836734696;;;;;"EA";"New York Liberty";"true";"true";"true";"false";2231.2000000000003;0.6415094339622641;0.5714285714285714
-0.5287708070614797;-1.4028915830587005;"frankaq01w";9;"SAC";0.25;0.0;26.43115234375;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2475.0;0.5;0.3333333333333333
-2.115955343649179;;"frankaq01w";10;"SEA";0.0;;26.43115234375;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2585.0999999999995;0.6111111111111112;0.3333333333333333
0.6676288244200026;-0.011048240002726325;"frazeme01w";10;"SAS";0.3783783783783784;;23.870755555555558;;;;;"WE";"San Antonio Silver Stars";"true";"false";"false";"false";2786.0;0.46296296296296297;0.3333333333333333
0.16617851203070247;;"fresest01w";1;"UTA";0.34615384615384615;;19.156141868512112;;;;;"WE";"Utah Starzz";"false";"false";"false";"false";2344.9;0.5849056603773585;
-0.6758973098030383;2.4546882185579735;"frettla01w";1;"LAS";0.0;;21.246222222222222;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2567.5;0.8490566037735849;0.5
-0.17310207539176475;-1.028164529159015;"frettla01w";2;"SAC";;;21.246222222222222;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2553.8;0.6226415094339622;0.6
-0.14687139958519307;;"frettla01w";3;"SAC";0.3333333333333333;;21.246222222222222;;;;;"WE";"Sacramento Monarchs";"false";"false";"false";"false";2205.6000000000004;0.41509433962264153;
-0.5650595313312995;-1.0041920913674527;"frettla01w";4;"SAC";0.5;0.0;21.246222222222222;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2536.8;0.5517241379310345;0.5
-0.832357113951367;;"frettla01w";5;"CHA";;;21.246222222222222;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2035.2000000000003;0.4444444444444444;
0.46550118249234146;0.08035405975426523;"frettla01w";5;"NYL";;0.0;21.246222222222222;;;;;"EA";"New York Liberty";"true";"true";"false";"false";2350.0;0.5185185185185185;0.4
-0.2085017006415476;-0.2523756380746247;"frettla01w";6;"NYL";;;21.246222222222222;;;;;"EA";"New York Liberty";"true";"false";"false";"false";2396.6;0.5;0.0
-1.1869397929967218;;"friertr01w";5;"SEA";0.0;;23.87837837837838;;;;;"WE";"Seattle Storm";"true";"true";"true";"true";2617.2999999999997;0.5892857142857143;0.75
-1.4387029598996337;-1.1144653052086395;"frohlli01w";3;"NYL";0.0;;23.120888888888892;;;;;"EA";"New York Liberty";"true";"true";"true";"false";2159.1000000000004;0.5471698113207547;0.5
0.4692331879597345;;"frohlli01w";4;"NYL";0.5384615384615384;;23.120888888888892;;;;;"EA";"New York Liberty";"false";"false";"false";"false";2433.7999999999997;0.46551724137931033;
-0.009465067974037105;;"frohlli01w";7;"IND";0.36363636363636365;;23.120888888888892;;;;;"EA";"Indiana Fever";"true";"false";"false";"false";2586.2;0.6111111111111112;0.0
-1.7104163998690827;-0.8124125890349538;"frohlli01w";8;"SAC";0.6666666666666666;;23.120888888888892;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2652.5;0.5535714285714286;0.3333333333333333
-0.11242427176426165;1.6327760657044068;"futreca01w";5;"CON";0.4117647058823529;;22.094285714285714;;;;;"EA";"Connecticut Sun";"true";"true";"true";"false";2591.6;0.5925925925925926;0.625
-0.5871487520464712;;"gaithka01w";1;"IND";;;21.246222222222222;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2296.7999999999997;0.3018867924528302;
0.9339072357965268;;"gaithka01w";1;"UTA";;;21.246222222222222;;;;;"WE";"Utah Starzz";"false";"false";"false";"false";2344.9;0.5849056603773585;
-3.4064308696408183;;"gaithka01w";3;"LAS";;;21.246222222222222;;;;;"WE";"Los Angeles Sparks";"true";"true";"true";"true";2613.5;0.7924528301886793;1.0
-4.103985208014677;;"gaithka01w";3;"WAS";;;21.246222222222222;;;;;"EA";"Washington Mystics";"true";"true";"false";"false";2365.0000000000005;0.5471698113207547;0.6
-1.6843435967803537;;"garcibe01w";3;"DET";0.3333333333333333;;22.46272189349112;;;;;"EA";"Detroit Shock";"false";"false";"false";"false";2096.5;0.2830188679245283;
-0.03750176875373602;0.16414882415816553;"gardike01w";9;"CON";0.375;0.3333333333333333;22.16250703696754;;;;;"EA";"Connecticut Sun";"true";"false";"false";"false";2831.5000000000005;0.6296296296296297;0.3333333333333333
0.45001467556365377;;"gardike01w";10;"CON";0.2564102564102564;;22.16250703696754;;;;;"EA";"Connecticut Sun";"false";"false";"false";"false";2883.7999999999997;0.4642857142857143;
-0.09480926321946712;-0.011048240002726206;"gardnan01w";3;"UTA";;;23.745777777777775;;;;;"WE";"Utah Starzz";"true";"true";"false";"false";2330.1999999999994;0.6037735849056604;0.4
-0.10676371845660867;;"gardnan01w";9;"WAS";;;23.745777777777775;;;;;"EA";"Washington Mystics";"false";"false";"false";"false";2237.4999999999995;0.2962962962962963;
-0.4804395467118988;;"garnean01w";1;"SEA";0.5;;19.996444444444446;;;;;"WE";"Seattle Storm";"false";"false";"false";"false";1688.2000000000003;0.18867924528301888;
0.3802926815315592;;"gaydeco01w";1;"ORL";0.0;;22.148708254568366;;;;;"EA";"Orlando Miracle";"true";"false";"false";"false";2376.3;0.5471698113207547;0.3333333333333333
0.20425085439046092;0.050595171461291194;"gearlka01w";8;"SEA";0.34375;1.0;24.273221992869207;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2849.7;0.5;0.0
0.15288485693348777;0.4410034440667354;"gearlka01w";9;"SEA";0.391304347826087;0.25;24.273221992869207;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2551.0;0.6481481481481481;0.3333333333333333
0.09282319816878701;;"gearlka01w";10;"SEA";0.40384615384615385;;24.273221992869207;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2585.0999999999995;0.6111111111111112;0.3333333333333333
-0.18483122794049592;-1.819254976280573;"gibsoke01w";1;"HOU";0.42857142857142855;;19.511836734693876;;;;;"WE";"Houston Comets";"true";"true";"true";"true";2656.400000000001;0.8301886792452831;1.0
-0.9286597302086731;-0.28710351742854406;"gibsoke01w";2;"HOU";0.14285714285714285;0.3333333333333333;19.511836734693876;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2243.0000000000005;0.6037735849056604;0.0
-0.5656661003211895;0.4036438007552095;"gibsoke01w";3;"HOU";0.3888888888888889;0.6666666666666666;19.511836734693876;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2232.0999999999995;0.7547169811320755;0.3333333333333333
-0.776417383331723;-0.5247433355362056;"gibsoke01w";4;"HOU";0.4166666666666667;0.0;19.511836734693876;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2371.2;0.5862068965517241;0.3333333333333333
0.5795939210669477;0.09779090836342955;"gilloje01w";1;"PHO";0.2753623188405797;0.2;22.496000000000002;;;;;"WE";"Phoenix Mercury";"true";"false";"false";"false";2310.5;0.5849056603773585;0.0
0.39678497524602635;;"gilloje01w";2;"PHO";0.34285714285714286;;22.496000000000002;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2176.1;0.39622641509433965;
0.847533230510976;;"gilloje01w";3;"PHO";0.3870967741935484;;22.496000000000002;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2151.9;0.33962264150943394;
-0.07328079433802079;-1.4988960348842397;"gilloje01w";4;"LAS";0.2692307692307692;;22.496000000000002;;;;;"WE";"Los Angeles Sparks";"true";"true";"true";"false";2684.3999999999996;0.7068965517241379;0.5555555555555556
-2.443141545219775;;"gilmous01w";1;"IND";0.0;;22.034120214243206;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2296.7999999999997;0.3018867924528302;
-2.9081777708023475;;"gisseka01w";9;"LAS";0.0;;23.48170388440608;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2730.6;0.5925925925925926;0.5
-1.8718113252183286;;"givench01w";9;"DET";;;;;;;;"EA";"Detroit Shock";"true";"true";"true";"true";2868.4000000000005;0.7037037037037037;0.7777777777777778
-1.9648185703348429;;"gomisem01w";7;"NYL";0.0;;18.687165244991075;;;;;"EA";"New York Liberty";"false";"false";"false";"false";2292.9000000000005;0.3333333333333333;
1.190369625003708;;"goodsad01w";1;"UTA";0.27586206896551724;;22.375578703703706;;;;;"WE";"Utah Starzz";"false";"false";"false";"false";2344.9;0.5849056603773585;
0.345169922105241;0.47602153226929966;"goodsad01w";2;"UTA";0.16129032258064516;0.0;22.375578703703706;;;;;"WE";"Utah Starzz";"true";"false";"false";"false";2222.8999999999996;0.5660377358490566;0.0
0.6965317963983382;-0.1606146225548952;"goodsad01w";3;"UTA";0.2857142857142857;0.2857142857142857;22.375578703703706;;;;;"WE";"Utah Starzz";"true";"true";"false";"false";2330.1999999999994;0.6037735849056604;0.4
0.1886014996461284;;"goodsad01w";4;"SAS";0.2222222222222222;;22.375578703703706;;;;;"WE";"San Antonio Silver Stars";"false";"false";"false";"false";2086.7000000000003;0.3793103448275862;
0.511107446432596;;"goodsad01w";5;"SAS";0.25;;22.375578703703706;;;;;"WE";"San Antonio Silver Stars";"false";"false";"false";"false";2249.3;0.26785714285714285;
-0.39559167889225444;;"goodsad01w";6;"CHA";1.0;;22.375578703703706;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2094.6;0.18518518518518517;
-0.23783533259941447;;"goodsad01w";6;"HOU";0.5;;22.375578703703706;;;;;"WE";"Houston Comets";"true";"true";"false";"false";2369.8;0.5357142857142857;0.4
0.7923096671095252;;"goringi01w";8;"WAS";0.0;;25.34449607434706;;;;;"EA";"Washington Mystics";"false";"false";"false";"false";2444.4;0.4444444444444444;
-0.34777797129690485;;"gortmsh01w";3;"MIN";0.32558139534883723;;22.66816326530612;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";1968.0;0.3018867924528302;
-0.32324069402836136;;"gortmsh01w";4;"MIN";0.25;;22.66816326530612;;;;;"WE";"Minnesota Lynx";"true";"false";"false";"false";2491.7;0.5517241379310345;0.3333333333333333
-0.9359259212334009;-2.3226761699033824;"gortmsh01w";5;"WAS";;;22.66816326530612;;;;;"EA";"Washington Mystics";"true";"false";"false";"false";2460.3999999999996;0.48148148148148145;0.3333333333333333
-0.5662001862242375;;"gortmsh01w";7;"SEA";0.16666666666666666;;22.66816326530612;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2634.9;0.5185185185185185;0.3333333333333333
-0.19966447996004455;;"granter01w";8;"HOU";0.0;;19.00410899653979;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2539.4;0.4107142857142857;
0.7120063884295001;0.19442979821066522;"grecomi01w";5;"SEA";0.0;;21.41041797941609;;;;;"WE";"Seattle Storm";"true";"true";"true";"true";2617.2999999999997;0.5892857142857143;0.75
-2.505423182574584;;"greenci01w";7;"SEA";;;21.698262776184855;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2634.9;0.5185185185185185;0.3333333333333333
-0.909719986390121;-0.319265297322814;"grginve01w";1;"LAS";0.058823529411764705;0.0;21.1071495590167;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2567.5;0.8490566037735849;0.5
-0.05942126399046313;0.7903161090295014;"grginve01w";2;"LAS";0.3157894736842105;0.0;21.1071495590167;;;;;"WE";"Los Angeles Sparks";"true";"true";"true";"true";2794.0;0.8867924528301887;0.8571428571428571
-0.7310009389157645;-0.20830715668758243;"grginve01w";3;"LAS";0.4166666666666667;;21.1071495590167;;;;;"WE";"Los Angeles Sparks";"true";"true";"true";"true";2613.5;0.7924528301886793;1.0
2.193040407987937;0.4931632537670575;"griffyo01w";1;"SAC";;;23.495822222222223;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2698.4;0.6415094339622641;0.0
1.8883757377930688;1.2378268419782248;"griffyo01w";2;"SAC";;;23.495822222222223;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2553.8;0.6226415094339622;0.6
1.4196296481901096;;"griffyo01w";3;"SAC";;;23.495822222222223;;;;;"WE";"Sacramento Monarchs";"false";"false";"false";"false";2205.6000000000004;0.41509433962264153;
1.3424365965299856;1.1401424690878004;"griffyo01w";4;"SAC";0.0;;23.495822222222223;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2536.8;0.5517241379310345;0.5
1.8309776011177097;0.7782291656051841;"griffyo01w";5;"SAC";0.0;;23.495822222222223;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2578.7;0.5357142857142857;0.5
1.314750312430072;1.1433875185937312;"griffyo01w";6;"SAC";;;23.495822222222223;;;;;"WE";"Sacramento Monarchs";"true";"true";"true";"true";2418.6;0.75;0.875
1.4339754643211118;1.2813826104812525;"griffyo01w";7;"SAC";0.0;;23.495822222222223;;;;;"WE";"Sacramento Monarchs";"true";"true";"true";"false";2662.2000000000003;0.5740740740740741;0.6666666666666666
0.6418418014367395;0.18430059914380784;"griffyo01w";8;"SAC";;;23.495822222222223;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2652.5;0.5535714285714286;0.3333333333333333
0.8403817132249556;-0.018842234555648117;"griffyo01w";9;"SEA";;;23.495822222222223;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2551.0;0.6481481481481481;0.3333333333333333
0.7108410788097644;;"griffyo01w";10;"IND";;;23.495822222222223;;;;;"EA";"Indiana Fever";"true";"true";"true";"false";2744.6000000000004;0.6964285714285714;0.6
0.17179674640663295;-0.5872801297750638;"groomla01w";1;"SAC";0.0;;22.955102040816328;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2698.4;0.6415094339622641;0.0
0.19438830248059394;-0.4505061088268509;"groomla01w";2;"SAC";;;22.955102040816328;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2553.8;0.6226415094339622;0.6
-0.06719721923701528;;"groomla01w";3;"SAC";0.0;;22.955102040816328;;;;;"WE";"Sacramento Monarchs";"false";"false";"false";"false";2205.6000000000004;0.41509433962264153;
-0.16502943345250318;-0.0025129984154006403;"groomla01w";4;"SAC";0.0;;22.955102040816328;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2536.8;0.5517241379310345;0.5
-0.4856075974711276;-1.819254976280573;"groomla01w";5;"SAC";;;22.955102040816328;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2578.7;0.5357142857142857;0.5
-0.04266883792687569;;"grubigo01w";1;"IND";0.3076923076923077;;23.01031541360841;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2296.7999999999997;0.3018867924528302;
-0.1550445356819993;;"grubigo01w";2;"IND";0.29310344827586204;;23.01031541360841;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2196.7000000000003;0.32075471698113206;
0.3265811134844789;;"grubigo01w";3;"PHO";0.31521739130434784;;23.01031541360841;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2151.9;0.33962264150943394;
-2.3600993620800295;;"grubigo01w";5;"HOU";;;23.01031541360841;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2240.5;0.35714285714285715;
-1.7731329066190995;;"grubigo01w";6;"LAS";0.0;;23.01031541360841;;;;;"WE";"Los Angeles Sparks";"true";"false";"false";"false";2443.6999999999994;0.5178571428571429;0.0
0.6557973361834191;-0.36492708359245635;"grudasa01w";9;"CON";;;22.51644736842105;;;;;"EA";"Connecticut Sun";"true";"false";"false";"false";2831.5000000000005;0.6296296296296297;0.3333333333333333
0.5704900372857014;;"grudasa01w";10;"CON";;;22.51644736842105;;;;;"EA";"Connecticut Sun";"false";"false";"false";"false";2883.7999999999997;0.4642857142857143;
